"DateTime","Community","Early users","Employees","Investors","Core Team"
"1970-01-01 00:00:01",1037095919.5710906,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1037412627.453541,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1037729335.3359916,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1038046043.2184421,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1038362751.1008925,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1038679458.983343,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1038996166.8657936,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1039312874.748244,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1039629582.6306945,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1039946290.513145,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1040262998.3955956,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1040579706.278046,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1040896414.1604965,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1041213122.0429469,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1041529829.9253975,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1041846537.807848,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1042163245.6902984,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1042479953.5727489,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1042796661.4551994,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1043113369.3376498,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1043430077.2201003,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1043746785.1025507,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1044063492.9850013,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1044380200.8674518,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1044696908.7499022,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1045013616.6323527,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1045330324.5148033,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1045647032.3972538,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1045963740.2797042,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1046280448.1621547,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1046597156.0446053,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1046913863.9270557,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1047230571.8095062,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1047547279.6919566,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1047863987.5744072,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1048180695.4568577,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1048497403.3393081,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1048814111.2217586,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1049130819.1042092,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1049447526.9866596,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1049764234.8691101,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1050080942.7515606,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1050397650.6340111,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1050714358.5164616,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1051031066.3989121,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1051347774.2813625,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1051664482.1638131,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1051981190.0462636,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1052297897.928714,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1052614605.8111646,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1052931313.6936151,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1053248021.5760655,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1053564729.458516,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1053881437.3409666,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1054198145.223417,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1054514853.1058675,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1054831560.988318,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1055148268.8707685,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1055464976.753219,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1055781684.6356695,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1056098392.5181199,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:01",1056415100.4005704,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1056731808.283021,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1057048516.1654713,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1057365224.0479219,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1057681931.9303724,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1057998639.8128228,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1058315347.6952733,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1058632055.5777237,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1058948763.4601743,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1059265471.3426248,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1059582179.2250752,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1059898887.1075257,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1060215594.9899763,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1060532302.8724267,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1060849010.7548772,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1061165718.6373277,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1061482426.5197783,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1061799134.4022287,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1062115842.2846792,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1062432550.1671296,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1062749258.0495802,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1063065965.9320307,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1063382673.8144811,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1063699381.6969316,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1064016089.5793822,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1064332797.4618326,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1064649505.3442831,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1064966213.2267336,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1065282921.1091841,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1065599628.9916346,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1065916336.8740851,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1066233044.7565355,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1066549752.6389861,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1066866460.5214366,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1067183168.403887,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1067499876.2863375,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1067816584.1687881,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1068133292.0512385,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1068449999.933689,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1068766707.8161395,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1069083415.69859,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1069400123.5810405,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1069716831.463491,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1070033539.3459414,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1070350247.228392,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1070666955.1108425,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1070983662.9932929,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1071300370.8757434,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1071617078.758194,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1071933786.6406443,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1072250494.5230949,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1072567202.4055454,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1072883910.2879958,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1073200618.1704463,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1073517326.0528967,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1073834033.9353473,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1074150741.817798,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1074467449.7002482,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1074784157.5826988,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1075100865.4651494,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1075417573.3475997,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1075734281.2300503,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1076050989.1125007,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1076367696.9949512,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1076684404.8774018,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1077001112.7598522,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1077317820.6423028,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1077634528.5247533,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1077951236.4072037,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1078267944.2896543,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1078584652.1721046,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1078901360.0545552,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1079218067.9370055,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1079534775.819456,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1079851483.7019067,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1080168191.584357,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1080484899.4668076,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
"1970-01-01 00:00:02",1080801607.349258,151515151.51515153,90909090.9090909,108129755.70684825,800961153.384061
